2014年6月9日 0.145603	500	4370	3822	4114	1000	4370	624136	624254
2014年6月9日 0.145604	500	4370	3722	4114	1000	4370	624336	624254
2014年6月9日 0.145605	0	4370	3622	4114	1000	4370	624536	624254
2014年6月9日 0.145606	0	4370	3622	4115	500	4370	624536	624254
2014年6月9日 0.145606	500	4370	3522	4115	500	4370	624736	624254
2014年6月9日 0.145607	0	4370	3422	4115	500	4370	624936	624254
2014年6月9日 0.145608	500	4370	3322	4115	500	4370	625136	624254
2014年6月9日 0.14561	0	4370	3222	4115	500	4370	625336	624254
2014年6月9日 0.145611	0	4370	3122	4115	500	4370	625536	624254
2014年6月9日 0.145611	500	4370	3022	4115	500	4370	625736	624254
2014年6月9日 0.145613	0	4370	2922	4115	500	4370	625936	624254
2014年6月9日 0.145614	500	4370	2822	4115	500	4370	626136	624254
2014年6月9日 0.145615	500	4370	2722	4115	500	4370	626336	624254
2014年6月9日 0.145616	0	4370	2722	4119	500	4370	626336	624254
2014年6月9日 0.145617	0	4370	2622	4119	500	4370	626536	624254
2014年6月9日 0.145617	500	4370	2522	4119	500	4370	626736	624254
2014年6月9日 0.145619	0	4370	2422	4119	500	4370	626936	624254
2014年6月9日 0.14562	500	4370	2322	4119	500	4370	627136	624254
2014年6月9日 0.145621	500	4370	2222	4119	500	4370	627336	624254
2014年6月9日 0.145622	500	4370	2122	4119	500	4370	627536	624254
2014年6月9日 0.145623	500	4370	2022	4119	500	4370	627736	624254
2014年6月9日 0.145624	500	4370	1922	4119	500	4370	627936	624254
2014年6月9日 0.145626	0	4370	1822	4119	500	4370	628136	624254
2014年6月9日 0.145627	0	4370	1812	4119	500	4370	628156	624254
2014年6月9日 0.145627	500	4370	1787	4119	500	4370	628206	624254
2014年6月9日 0.145628	0	4370	1762	4119	500	4370	628256	624254
2014年6月9日 0.145628	500	4370	1742	4119	500	4370	628296	624254
2014年6月9日 0.145629	0	4370	1717	4119	500	4370	628346	624254
2014年6月9日 0.145629	500	4370	1692	4119	500	4370	628396	624254
2014年6月9日 0.14563	0	4370	1667	4119	500	4370	628446	624254
2014年6月9日 0.14563	500	4370	1652	4119	500	4370	628476	624254
2014年6月9日 0.145631	0	4370	1637	4119	500	4370	628506	624254
2014年6月9日 0.145631	500	4370	1617	4119	500	4370	628546	624254
2014年6月9日 0.145632	0	4370	1597	4119	500	4370	628586	624254
2014年6月9日 0.145632	500	4370	1572	4119	500	4370	628636	624254
2014年6月9日 0.145633	0	4370	1552	4119	500	4370	628676	624254
2014年6月9日 0.145633	500	4370	1532	4119	500	4370	628716	624254
2014年6月9日 0.145634	0	4370	1527	4120	1500	4370	628726	624254
2014年6月9日 0.145641	500	4370	1527	4120	1500	4370	628726	624254
2014年6月9日 0.145651	0	4370	1427	4120	1500	4370	628926	624254
2014年6月9日 0.145652	500	4370	1327	4120	1500	4370	629126	624254
2014年6月9日 0.145653	500	4370	1227	4120	1500	4370	629326	624254
2014年6月9日 0.145655	0	4370	1127	4120	1500	4370	629526	624254
2014年6月9日 0.145655	500	4370	1027	4120	1500	4370	629726	624254
2014年6月9日 0.145657	0	4370	1427	4120	1500	4370	629926	624254
2014年6月9日 0.145658	500	4370	1327	4120	1500	4370	630126	624254
2014年6月9日 0.145659	500	4370	1227	4120	1500	4370	630326	624254
2014年6月9日 0.1457	500	4370	1127	4120	1500	4370	630526	624254
2014年6月9日 0.145701	500	4370	1027	4120	1500	4370	630726	624254
2014年6月9日 0.145702	500	4370	927	4120	1500	4370	630926	624254
2014年6月9日 0.145704	0	4370	827	4120	1500	4370	631126	624254
2014年6月9日 0.145705	0	4370	816	4120	1500	4370	631148	624254
2014年6月9日 0.145713	0	4370	1816	4120	1499	4120	631150	624252
2014年6月9日 0.14574	0	4370	1815	4120	1499	4120	631150	624252
2014年6月9日 0.14574	500	4370	1816	4120	1499	4120	631150	624252
2014年6月9日 0.145753	500	4370	1815	4120	1499	4120	631150	624252
2014年6月9日 0.145754	0	4370	1816	4120	1499	4120	631150	624252
2014年6月9日 0.145937	0	4370	1816	4120	1499	4120	631150	624252
2014年6月9日 0.145947	0	4369	5	4120	1499	4120	631150	624252
2014年6月9日 0.14595	0	4369	10	4120	1499	4120	631150	624252
2014年6月9日 0.145956	500	4370	1816	4120	1499	4120	631150	624252
2014年6月9日 0.150004	500	4369	499	4120	1499	4120	631150	624252
2014年6月9日 0.150005	500	4369	998	4120	1499	4120	631150	624252
2014年6月9日 0.150006	500	4369	1497	4120	1499	4120	631150	624252
2014年6月9日 0.150008	500	4369	1996	4120	1499	4120	631150	624252
2014年6月9日 0.150009	500	4369	2495	4120	1499	4120	631150	624252
2014年6月9日 0.15001	0	4369	2994	4120	1499	4120	631150	624252
2014年6月9日 0.15001	500	4369	3493	4120	1499	4120	631150	624252
2014年6月9日 0.150011	0	4369	3992	4120	1499	4120	631150	624252
2014年6月9日 0.150011	500	4369	4491	4120	1499	4120	631150	624252
2014年6月9日 0.150012	0	4369	4990	4120	1499	4120	631150	624252
2014年6月9日 0.150013	0	4369	5489	4120	1499	4120	631150	624252
2014年6月9日 0.150013	500	4369	5988	4120	1499	4120	631150	624252
2014年6月9日 0.150014	0	4369	6487	4120	1499	4120	631150	624252
2014年6月9日 0.150014	500	4369	6986	4120	1499	4120	631150	624252
2014年6月9日 0.150015	0	4369	7485	4120	1499	4120	631150	624252
2014年6月9日 0.150016	0	4369	7984	4120	1499	4120	631150	624252
2014年6月9日 0.150017	0	4369	8483	4120	1499	4120	631150	624252
2014年6月9日 0.150018	0	4369	8982	4120	1499	4120	631150	624252
2014年6月9日 0.150019	500	4369	9481	4120	1499	4120	631150	624252
2014年6月9日 0.15002	500	4369	9980	4120	1499	4120	631150	624252
2014年6月9日 0.150021	500	4369	10479	4120	1499	4120	631150	624252
2014年6月9日 0.150022	0	4369	10978	4120	1499	4120	631150	624252
2014年6月9日 0.150022	500	4360	500	4120	1499	4120	631150	624252
2014年6月9日 0.150036	0	4360	500	4120	1499	4120	631150	624252
2014年6月9日 0.150157	0	4360	500	4120	1499	4120	631150	624252
2014年6月9日 0.150213	0	4360	501	4120	1499	4120	631150	624252
2014年6月9日 0.150218	0	4360	500	4120	1499	4120	631150	624252
2014年6月9日 0.150218	500	4360	501	4120	1499	4120	631150	624252
2014年6月9日 0.150219	0	4360	500	4120	1499	4120	631150	624252
2014年6月9日 0.150219	500	4360	501	4120	1499	4120	631150	624252
2014年6月9日 0.150246	0	4360	501	4120	999	4120	632150	624252
2014年6月9日 0.150255	500	4359	1	4120	999	4120	632150	624252
2014年6月9日 0.150301	0	4359	1	4120	999	4120	632150	624252
2014年6月9日 0.150302	0	4360	500	4120	999	4120	632150	624252
2014年6月9日 0.150302	500	4358	1	4120	999	4120	632150	624252
2014年6月9日 0.150303	500	4360	500	4120	999	4120	632150	624252
2014年6月9日 0.150304	0	4357	1	4120	999	4120	632150	624252
2014年6月9日 0.150307	0	4357	1	4120	499	4120	633150	624252
2014年6月9日 0.15032	500	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150321	0	4359	1	4120	499	4120	633150	624252
2014年6月9日 0.150321	500	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150322	0	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150322	500	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150323	0	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150323	500	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150324	0	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150324	500	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150325	0	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150325	500	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150326	0	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150326	500	4359	1	4120	499	4120	633150	624252
2014年6月9日 0.150327	500	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150328	0	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150328	500	4359	1	4120	499	4120	633150	624252
2014年6月9日 0.150329	0	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150329	500	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.15033	0	4359	1	4120	499	4120	633150	624252
2014年6月9日 0.150335	0	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150335	500	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150336	0	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150336	500	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150337	0	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150337	500	4359	1	4120	499	4120	633150	624252
2014年6月9日 0.150342	0	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150343	0	4360	500	4120	499	4120	633150	624252
2014年6月9日 0.150343	500	4359	1	4120	499	4120	633150	624252
2014年6月9日 0.150345	500	4359	1	4119	499	4119	634150	624252
2014年6月9日 0.150347	500	4359	1	4118	999	4118	635150	624252
2014年6月9日 0.150349	500	4359	1	4118	499	4118	636150	624252
2014年6月9日 0.150351	500	4359	1	4117	1499	4117	637150	624252
2014年6月9日 0.150353	500	4359	1	4117	999	4117	638150	624252
2014年6月9日 0.150356	0	4359	1	4117	499	4117	639150	624252
2014年6月9日 0.150358	0	4359	1	4116	1499	4116	640150	624252
2014年6月9日 0.1504	0	4359	1	4116	999	4116	641150	624252
2014年6月9日 0.150402	0	4359	1	4116	499	4116	642150	624252
2014年6月9日 0.150404	500	4359	1	4115	1499	4115	643150	624252
2014年6月9日 0.150406	500	4359	1	4115	999	4115	644150	624252
2014年6月9日 0.150408	500	4359	1	4115	499	4115	645150	624252
2014年6月9日 0.15041	500	4359	1	4114	499	4114	646150	624252
2014年6月9日 0.150413	0	4359	1	4113	2499	4113	647150	624252
2014年6月9日 0.150415	0	4359	1	4113	1999	4113	648150	624252
2014年6月9日 0.15042	0	4359	1	4113	1499	4113	649150	624252
2014年6月9日 0.150422	0	4359	1	4113	999	4113	650150	624252
2014年6月9日 0.150424	500	4359	1	4113	499	4113	651150	624252
2014年6月9日 0.150426	500	4359	1	4112	499	4112	652150	624252
2014年6月9日 0.150429	0	4359	1	4111	1499	4111	653150	624252
2014年6月9日 0.150431	0	4359	1	4111	999	4111	654150	624252
2014年6月9日 0.150433	0	4359	1	4111	499	4111	655150	624252
2014年6月9日 0.150435	0	4359	1	4110	2999	4110	656150	624252
2014年6月9日 0.150437	500	4359	1	4110	2499	4110	657150	624252
2014年6月9日 0.150439	500	4359	1	4110	1999	4110	658150	624252
2014年6月9日 0.150441	500	4359	1	4110	1499	4110	659150	624252
2014年6月9日 0.150443	500	4359	1	4110	999	4110	660150	624252
2014年6月9日 0.150445	500	4359	1	4110	499	4110	661150	624252
2014年6月9日 0.150448	0	4359	1	4105	19	4105	662150	624252
2014年6月9日 0.15045	0	4359	1	4100	889	4100	663150	624252
2014年6月9日 0.150458	500	4359	1	4105	20	4100	663150	624252
2014年6月9日 0.1505	500	4359	1	4100	779	4100	664150	624252
2014年6月9日 0.150506	0	4359	1	4105	20	4100	664150	624252
2014年6月9日 0.150507	500	4359	1	4100	399	4100	665150	624994
2014年6月9日 0.150513	500	4359	1	4105	20	4100	665150	624994
2014年6月9日 0.150515	0	4359	1	4100	519	4100	666150	625252
2014年6月9日 0.150523	500	4359	1	4105	20	4100	666150	625252
2014年6月9日 0.150525	500	4359	1	4100	799	4100	667150	625252
2014年6月9日 0.150531	500	4359	1	4105	20	4100	667150	625252
2014年6月9日 0.150533	500	4359	1	4100	434	4100	668150	625414
2014年6月9日 0.150542	0	4359	1	4105	20	4100	668150	625414
2014年6月9日 0.150544	0	4359	1	4100	674	4100	669150	626174
2014年6月9日 0.150549	0	4359	1	4105	20	4100	669150	626174
2014年6月9日 0.15055	500	4359	1	4100	294	4100	670150	626252
2014年6月9日 0.150559	0	4359	1	4105	20	4100	670150	626252
2014年6月9日 0.150601	500	4359	1	4100	34	4100	672150	627184
2014年6月9日 0.15061	0	4359	1	4105	20	4100	672150	627184
2014年6月9日 0.150612	0	4359	1	4100	274	4100	673150	627252
2014年6月9日 0.150613	500	4359	1	4100	274	4100	673150	627252
2014年6月9日 0.150624	0	4359	1	4100	394	4100	673150	627252
2014年6月9日 0.150628	0	4359	1	4100	120	4100	673150	627252
2014年6月9日 0.150631	500	4359	1	4098	40	4098	674150	627252
2014年6月9日 0.150636	500	4359	1	4100	120	4098	674150	627252
2014年6月9日 0.150638	500	4359	1	4097	180	4097	675150	627252
2014年6月9日 0.150644	0	4359	1	4100	100	4097	675150	627252
2014年6月9日 0.150644	500	4359	1	4100	220	4097	675150	627252
2014年6月9日 0.150646	0	4359	1	4098	140	4097	676150	627252
2014年6月9日 0.150646	500	4359	1	4100	100	4097	676150	627252
2014年6月9日 0.150651	500	4359	1	4100	220	4097	676150	627252
2014年6月9日 0.150652	500	4359	1	4098	80	4097	677150	627252
2014年6月9日 0.150653	0	4359	1	4100	100	4097	677150	627252
2014年6月9日 0.150658	500	4359	1	4100	220	4097	677150	627252
2014年6月9日 0.1507	0	4359	1	4100	100	4097	678150	627252
2014年6月9日 0.150705	0	4359	1	4100	220	4097	678150	627252
2014年6月9日 0.150706	500	4359	1	4100	100	4097	679150	627252
2014年6月9日 0.150712	0	4359	1	4100	220	4097	679150	627252
2014年6月9日 0.150714	0	4359	1	4100	100	4097	680150	627252
2014年6月9日 0.150719	0	4359	1	4100	138	4097	680150	627252
2014年6月9日 0.15072	500	4359	1	4100	100	4097	681150	627252
2014年6月9日 0.150726	500	4359	1	4100	120	4097	681150	627252
2014年6月9日 0.150727	500	4359	1	4100	120	4097	681150	627252
2014年6月9日 0.150728	500	4359	1	4100	120	4097	681150	627252
2014年6月9日 0.150732	0	4359	1	4100	100	4097	681150	627252
2014年6月9日 0.150733	500	4359	1	4100	120	4097	681150	627252
2014年6月9日 0.150753	500	4359	1	4100	120	4097	681150	627252
2014年6月9日 0.150755	500	4359	1	4100	100	4097	682150	627252
2014年6月9日 0.1508	500	4359	1	4100	120	4097	682150	627252
2014年6月9日 0.150801	500	4359	1	4097	153	4097	683150	627252
2014年6月9日 0.150802	0	4359	1	4100	100	4097	683150	627252
2014年6月9日 0.150807	500	4359	1	4100	120	4097	683150	627252
2014年6月9日 0.150809	0	4359	1	4100	100	4096	684150	627252
2014年6月9日 0.150815	0	4359	1	4100	120	4096	684150	627252
2014年6月9日 0.150816	500	4401	9	4100	100	4401	685154	627254
2014年6月9日 0.150818	500	4401	9	4100	99	4100	685156	627252
2014年6月9日 0.150819	0	4401	9	4100	98	4100	685158	627250
2014年6月9日 0.150821	500	4401	9	4100	118	4100	685158	627250
2014年6月9日 0.150823	0	4401	9	4100	100	4096	686158	627250
2014年6月9日 0.150829	0	4401	9	4100	120	4096	686158	627250
2014年6月9日 0.15083	500	4401	9	4100	100	4096	687158	627250
2014年6月9日 0.150835	500	4401	9	4100	120	4096	687158	627250
2014年6月9日 0.150837	0	4401	9	4100	100	4096	688158	627250
2014年6月9日 0.150843	0	4401	9	4100	120	4096	688158	627250
2014年6月9日 0.150844	500	4401	9	4100	100	4096	689158	627250
2014年6月9日 0.15085	500	4401	9	4100	120	4096	689158	627250
2014年6月9日 0.150852	0	4401	9	4100	100	4095	690158	627250
2014年6月9日 0.150856	500	4401	9	4101	20	4095	690158	627250
2014年6月9日 0.150857	500	4401	9	4101	20	4095	690158	627250
2014年6月9日 0.150859	500	4401	9	4101	20	4095	691158	627250
2014年6月9日 0.150905	0	4401	9	4101	20	4095	691158	627250
2014年6月9日 0.150905	500	4399	499	4101	20	4095	691158	627250
2014年6月9日 0.150906	500	4399	499	4101	20	4095	692158	627250
2014年6月9日 0.150907	0	4399	998	4101	20	4095	692158	627250
2014年6月9日 0.150908	0	4399	1497	4101	20	4095	692158	627250
2014年6月9日 0.150908	500	4399	1996	4101	20	4095	692158	627250
2014年6月9日 0.150909	0	4399	1996	4101	19	4095	692160	627250
2014年6月9日 0.150909	500	4399	2495	4101	19	4095	692160	627250
2014年6月9日 0.15091	500	4399	2994	4101	19	4095	692160	627250
2014年6月9日 0.150911	500	4399	3493	4101	19	4095	692160	627250
2014年6月9日 0.150912	0	4399	3992	4101	19	4095	692160	627250
2014年6月9日 0.150913	0	4399	4491	4101	19	4095	692160	627250
2014年6月9日 0.150913	500	4399	4990	4095	148	4095	693160	627250
2014年6月9日 0.150914	0	4399	5489	4101	20	4095	693160	627250
2014年6月9日 0.150915	0	4399	5988	4101	20	4095	693160	627250
2014年6月9日 0.150915	500	4399	6487	4101	20	4095	693160	627250
2014年6月9日 0.150916	500	4399	6985	4101	20	4399	693162	627248
2014年6月9日 0.150917	0	4399	7484	4101	20	4399	693162	627248
2014年6月9日 0.150917	500	4399	7983	4101	20	4399	693162	627248
2014年6月9日 0.150918	0	4399	8482	4101	20	4399	693162	627248
2014年6月9日 0.150918	500	4399	8981	4101	20	4399	693162	627248
2014年6月9日 0.150919	500	4399	9979	4101	20	4399	693162	627248
2014年6月9日 0.15092	500	4399	10478	4101	20	4399	693162	627248
2014年6月9日 0.150921	0	4399	10977	4101	20	4096	694162	627248
2014年6月9日 0.150925	500	4399	10977	4101	20	4096	694162	627248
2014年6月9日 0.150927	0	4380	500	4101	20	4094	695162	627248
2014年6月9日 0.150932	500	4380	500	4101	20	4094	695162	627248
2014年6月9日 0.150934	500	4380	500	4095	40	4094	696162	627248
2014年6月9日 0.150935	0	4380	500	4101	19	4094	696164	627248
2014年6月9日 0.150939	500	4380	500	4101	19	4094	696164	627248
2014年6月9日 0.15094	500	4380	500	4094	87	4094	697164	627248
2014年6月9日 0.150941	0	4380	500	4101	20	4094	697164	627248
2014年6月9日 0.150942	500	4380	499	4101	20	4380	697166	627248
2014年6月9日 0.150947	500	4380	499	4101	20	4380	697166	627248
2014年6月9日 0.150949	0	4380	499	4095	40	4095	698166	627248
2014年6月9日 0.150949	500	4380	499	4101	20	4095	698166	627248
2014年6月9日 0.150952	0	4379	20	4101	20	4095	698166	627248
2014年6月9日 0.150953	0	4379	40	4101	20	4095	698166	627248
2014年6月9日 0.150954	0	4379	60	4101	20	4095	698166	627248
2014年6月9日 0.150955	0	4379	80	4094	147	4094	699166	627248
2014年6月9日 0.150955	500	4379	80	4101	20	4094	699166	627248
2014年6月9日 0.151	0	4379	101	4101	20	4094	699166	627248
2014年6月9日 0.151001	0	4379	122	4101	20	4094	699166	627248
2014年6月9日 0.151001	500	4379	122	4101	20	4094	700166	627248
2014年6月9日 0.151002	0	4379	143	4101	20	4094	700166	627248
2014年6月9日 0.151002	500	4379	164	4101	20	4094	700166	627248
2014年6月9日 0.151003	500	4379	185	4101	20	4094	700166	627248
2014年6月9日 0.151005	500	4379	185	4101	20	4094	700166	627248
2014年6月9日 0.151006	0	4379	185	4102	80	4094	700166	627248
2014年6月9日 0.151006	500	4379	185	4102	80	4094	701166	627248
2014年6月9日 0.151007	0	4379	183	4102	80	4379	701170	627248
2014年6月9日 0.151011	500	4379	183	4102	80	4379	701170	627248
2014年6月9日 0.151013	0	4379	183	4094	167	4095	702170	627248
2014年6月9日 0.151013	500	4379	183	4102	78	4095	702174	627244
2014年6月9日 0.151016	500	4379	183	4102	78	4095	702174	627244
2014年6月9日 0.151017	500	4379	183	4094	165	4094	703174	627244
2014年6月9日 0.151018	0	4379	183	4102	80	4094	703174	627244
2014年6月9日 0.151022	0	4379	183	4102	80	4094	703174	627244
2014年6月9日 0.151023	500	4379	183	4102	80	4094	704174	627244
2014年6月9日 0.151027	0	4379	183	4102	80	4094	704174	627244
2014年6月9日 0.151028	0	4370	500	4094	65	4094	705174	627244
2014年6月9日 0.151028	500	4370	500	4102	80	4094	705174	627244
2014年6月9日 0.151032	500	4370	500	4102	80	4094	705174	627244
